values,fsk
193126.97,fsk
-6.325702e+35,fsk
-56061.742,fsk
-1.4496089e+32,fsk
1.1270208e-26,fsk
-1.2114238e+27,fsk
347.35736,fsk
-4.5927927e+20,fsk
8.12722e+29,fsk
-0.41579622,fsk
0.2776439,fsk
-0.38657156,fsk
0.31713322,fsk
-0.35358647,fsk
0.35355538,fsk
-0.3171661,fsk
0.38654464,fsk
-0.2776794,fsk
0.41577065,fsk
-0.2355268,fsk
0.44095272,fsk
-0.19113286,fsk
0.4618554,fsk
-0.14493515,fsk
0.47829515,fsk
-0.09738336,fsk
0.4901319,fsk
-0.04892814,fsk
0.4972722,fsk
-2.2055212e-05,fsk
0.49965942,fsk
0.04888574,fsk
0.49727637,fsk
0.09734134,fsk
0.49014023,fsk
0.14489438,fsk
0.47830746,fsk
0.19109201,fsk
0.46187228,fsk
0.23548923,fsk
0.44097283,fsk
0.2776437,fsk
0.41579446,fsk
0.31713313,fsk
0.38657165,fsk
0.35355526,fsk
0.3535866,fsk
-7461.5166,fsk
-3.084748e-18,fsk
-7692453000000.0,fsk
-2.120268e-30,fsk
-4.5320842e+20,fsk
8.6147555e+29,fsk
-1.2007135e+27,fsk
368.7519,fsk
-1.4393836e+32,fsk
1.18102816e-26,fsk
-6.2974085e+35,fsk
-61702.242,fsk
-1.0265492e+38,fsk
238604.97,fsk
,fsk
-0.0009305513,fsk
-1.0302352e+38,fsk
192748.97,fsk
-6.3259556e+35,fsk
-56015.242,fsk
-1.4497203e+32,fsk
1.1266559e-26,fsk
-1.2115088e+27,fsk
347.18158,fsk
-4.5933782e+20,fsk
2.446723e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
5.305476e-31,fsk
8.127471e+29,fsk
-7800700000000.0,fsk
-2.062153e-30,fsk
-7575.593,fsk
-3.0257204e-18,fsk
-5.115543e-07,fsk
-4.961365e-07,fsk
-3.0849862e-18,fsk
-7460.9053,fsk
2.3026993e-12,fsk
-3.4327374e+18,fsk
2.8040173e-37,fsk
-2.2923635e-33,fsk
7.211314e+24,fsk
12469176.0,fsk
-1.2391657e+35,fsk
1.5354518e-25,fsk
2.0218315e-20,fsk
-1.4970929e-28,fsk
8.893211e-08,fsk
5.998613e+31,fsk
9.107329e-05,fsk
2.0686507e+17,fsk
4.7084966e-30,fsk
4.4500023e-36,fsk
-5.6920812e-06,fsk
-2.1575342e-11,fsk
1.2638014e-21,fsk
-0.0058007683,fsk
-1.1768609e-30,fsk
-1.8321791e-32,fsk
1.1221489e-36,fsk
9.08098e-05,fsk
390926.22,fsk
7.3399225e-32,fsk
0.09317949,fsk
-5.9573207,fsk
3.3888116e-13,fsk
26210585000000.0,fsk
8.270605e-17,fsk
-1.3237542e-15,fsk
-1.0731758e+17,fsk
1.8817441e-29,fsk
-0.27768046,fsk
-0.44095248,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
6.797211e-33,fsk
6240407.0,fsk
1.8908168e+30,fsk
7.684723e-26,fsk
1.122342e-36,fsk
-2.9989296e-28,fsk
5.691655e-06,fsk
1.2028677e+32,fsk
1.1544911e+26,fsk
4.262271e+17,fsk
-1.2396564e+35,fsk
4.3196648e-36,fsk
-4.4040345e+20,fsk
-1.07594446e-11,fsk
-3.2353316e-19,fsk
-0.046332695,fsk
4.7074437e-30,fsk
-5.857279e-31,fsk
-1.1221489e-36,fsk
0.0029032037,fsk
-4.9555786e+35,fsk
2.7063427e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
5.305476e-31,fsk
-7804229000000.0,fsk
-2.0616956e-30,fsk
-7576.6553,fsk
-3.0251645e-18,fsk
-5.116634e-07,fsk
-4.960274e-07,fsk
-3.0854362e-18,fsk
-7460.218,fsk
2.3032266e-12,fsk
-1676141300000000.0,fsk
3.9463035e-23,fsk
-1.1193181e-36,fsk
2.5372556e+38,fsk
97415.44,fsk
2.3533164e-30,fsk
1.9193149e-26,fsk
782158.2,fsk
-1.8713661e-29,fsk
-4.0441642e-20,fsk
1.1997226e+32,fsk
1.0602327e-14,fsk
4.1375633e+17,fsk
-1.1117623e-08,fsk
3.5600016e-35,fsk
-9.4167585e-30,fsk
-1.7260274e-10,fsk
5.6124057e-37,fsk
-0.74249834,fsk
3.87306e+33,fsk
-2.3451893e-30,fsk
-2.3635214e+29,fsk
0.18597846,fsk
2.9825304,fsk
1.5032161e-28,fsk
4.443144e-08,fsk
-195209.48,fsk
6.463645e-19,fsk
3.4354738e+18,fsk
1.00959534e-20,fsk
-6.9402845e-10,fsk
-52401164000000.0,fsk
6.166099e-25,fsk
-1.998929e-30,fsk
-4.5310033e+20,fsk
8.623073e+29,fsk
-1.2005435e+27,fsk
369.05658,fsk
-1.4392846e+32,fsk
1.1818959e-26,fsk
-6.2972057e+35,fsk
-61789.242,fsk
-1.0265233e+38,fsk
239396.97,fsk
,fsk
-1.9874036,fsk
-1.0298977e+38,fsk
191980.97,fsk
-6.3263613e+35,fsk
-55930.242,fsk
-1.4495965e+32,fsk
1.1255712e-26,fsk
-1.2115088e+27,fsk
346.79095,fsk
-4.593198e+20,fsk
8.1131964e+29,fsk
-7802176000000.0,fsk
-2.0612382e-30,fsk
-7576.343,fsk
-3.024238e-18,fsk
-5.1168524e-07,fsk
-4.957873e-07,fsk
-3.0854097e-18,fsk
2.4461678e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
-7457.2563,fsk
2.3325033e-18,fsk
-3.015529e+19,fsk
3.677665e-11,fsk
-964.97565,fsk
-6.711274e-05,fsk
1.5028715e+34,fsk
4.737351e+25,fsk
-2.40255e+21,fsk
1.1970678e+30,fsk
-5.555531e+30,fsk
3.5624929e+25,fsk
-4.7198798e-23,fsk
-3.4232647e-32,fsk
-902878500000.0,fsk
0.0031241772,fsk
-1.02876196e-22,fsk
1.6237311e+16,fsk
-2.7847323e+31,fsk
8.277472e+18,fsk
-2.6820458e+22,fsk
-1.2434265e-11,fsk
3.6019797e+35,fsk
2.2307003e-17,fsk
-46526.44,fsk
2.536105e-15,fsk
-2.7807425e+21,fsk
2.2056118e-18,fsk
-6100.2964,fsk
1.2039477e-27,fsk
2.748379e+19,fsk
5.169128e-18,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
5.305476e-31,fsk
-0.38654357,fsk
-0.31716675,fsk
-0.41577002,fsk
-0.2776804,fsk
-0.44095176,fsk
8.6226725e+29,fsk
-1.20030735e+27,fsk
369.17767,fsk
-1.4388266e+32,fsk
1.1821819e-26,fsk
-6.296952e+35,fsk
-61834.742,fsk
-1.0261209e+38,fsk
239734.97,fsk
,fsk
-125.96434,fsk
-1.0299885e+38,fsk
191618.97,fsk
-6.3266148e+35,fsk
-55881.742,fsk
-1.4496584e+32,fsk
1.1251078e-26,fsk
-1.2115938e+27,fsk
346.623,fsk
-4.5937835e+20,fsk
8.1094245e+29,fsk
-7803183000000.0,fsk
-2.0607808e-30,fsk
-7577.1553,fsk
-3.023788e-18,fsk
-5.1180893e-07,fsk
-4.9567814e-07,fsk
-3.0859127e-18,fsk
-7456.968,fsk
2.3042258e-12,fsk
-2.9362656e+19,fsk
4.143781e-11,fsk
-942.97565,fsk
-7.784158e-05,fsk
1.4744761e+34,fsk
5.3569253e+25,fsk
-1.4434895e+32,fsk
-61859.242,fsk
-6.296749e+35,fsk
239920.97,fsk
-1.0260949e+38,fsk
-1320.8826,fsk
,fsk
191432.97,fsk
-1.0299762e+38,fsk
-55857.242,fsk
-6.326716e+35,fsk
1.124881e-26,fsk
-1.4496833e+32,fsk
346.52533,fsk
-1.2116316e+27,fsk
8.1072e+29,fsk
-4.5939637e+20,fsk
-2.060516e-30,fsk
-7803585400000.0,fsk
-3.023497e-18,fsk
-7577.5303,fsk
2.446723e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
6.797211e-33,fsk
0.3535548,fsk
0.3535874,fsk
0.3865434,fsk
0.317167,fsk
0.4157698,fsk
2.3328433e-18,fsk
-928.9774,fsk
4.416634e-11,fsk
1.4541994e+34,fsk
-8.308687e-05,fsk
-2.3357563e+21,fsk
5.7196067e+25,fsk
-5.357507e+30,fsk
1.844491e+30,fsk
-4.6992403e-23,fsk
7.6841158e+25,fsk
-911561200000.0,fsk
4.757705e-11,fsk
-1.0307409e-22,fsk
0.0015201268,fsk
-2.8322385e+31,fsk
1.1135572e+16,fsk
-2.7558154e+22,fsk
7.0344753e+18,fsk
3.861576e+35,fsk
-1.0530004e-11,fsk
-48830.26,fsk
1.9000168e-17,fsk
-2.946755e+21,fsk
2.3071187e-15,fsk
-2.0188515e+27,fsk
1.0682192e+19,fsk
2.8617472e-33,fsk
6.359187e-36,fsk
6.9634596e+21,fsk
-7463.829,fsk
2.3046977e-12,fsk
-2.8137677e+19,fsk
4.655372e-11,fsk
-924.97565,fsk
-8.904725e-05,fsk
1.4541937e+34,fsk
6.036946e+25,fsk
-2.3357497e+21,fsk
2.0376088e+30,fsk
-5.2782324e+30,fsk
1.03209625e+26,fsk
-4.7198798e-23,fsk
2.4548692e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
-3.195661e-29,fsk
-920058800000.0,fsk
0.0011958777,fsk
-1.0453056e-22,fsk
9200436000000000.0,fsk
-2.8322692e+31,fsk
6.692205e+18,fsk
-2.800105e+22,fsk
-1.0103685e-11,fsk
3.9654404e+35,fsk
1.8295455e-17,fsk
-49854.44,fsk
2.2307936e-15,fsk
2.2055973e-18,fsk
7.526979e-29,fsk
-6550143400000.0,fsk
1.7940219e-35,fsk
1.2087499e+32,fsk
-1.2674665e+38,fsk
-23.846634,fsk
-5.9573226,fsk
8.8862855e-08,fsk
-0.27768046,fsk
-0.4409515,fsk
-0.2355283,fsk
-0.46185455,fsk
-0.19113457,fsk
-0.47829425,fsk
-0.14493684,fsk
-0.4901315,fsk
-0.09738524,fsk
-0.49727163,fsk
-0.048929993,fsk
-0.4996593,fsk
2.446723e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
-2.3965747e-05,fsk
-0.4972762,fsk
0.04888385,fsk
-0.49014053,fsk
0.09733946,fsk
-0.4783077,fsk
0.14489244,fsk
-0.46187294,fsk
0.19109023,fsk
-0.44097343,fsk
0.23548745,fsk
-0.41579548,fsk
0.2776421,fsk
-0.38657257,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
1.1676159e+19,fsk
2.9881364e-33,fsk
6.194618e-36,fsk
7.3139477e+21,fsk
-9.4728654e+24,fsk
2.4834355e-18,fsk
-0.27760446,fsk
0.4157694,fsk
-0.23552844,fsk
0.44095144,fsk
-0.19113472,fsk
0.46185455,fsk
-0.14493702,fsk
0.47829425,fsk
-0.09738539,fsk
0.49013144,fsk
-0.048930146,fsk
0.49727166,fsk
-2.4104265e-05,fsk
0.49965936,fsk
0.04888368,fsk
0.49727628,fsk
0.0973393,fsk
0.49014056,fsk
0.1448923,fsk
0.47830775,fsk
0.1910901,fsk
0.46187302,fsk
0.2354873,fsk
0.44097352,fsk
0.27764195,fsk
0.41579556,fsk
0.3171313,fsk
0.38657272,fsk
1.5843327e+37,fsk
-1.5472004e+34,fsk
-3125626.0,fsk
-4.5450764e-05,fsk
0.011647432,fsk
0.27768046,fsk
0.44095138,fsk
0.23552859,fsk
0.4618545,fsk
0.19113487,fsk
0.4782942,fsk
0.14493719,fsk
0.49013144,fsk
0.09738555,fsk
0.49727163,fsk
0.048930317,fsk
0.49965936,fsk
2.4272475e-05,fsk
0.49727628,fsk
-0.048883524,fsk
0.49014062,fsk
-0.09733914,fsk
0.4783078,fsk
-0.14489214,fsk
0.46187308,fsk
-0.19108996,fsk
0.4409736,fsk
-0.23548715,fsk
-7804247000000.0,fsk
-2.0593123e-30,fsk
-7579.968,fsk
-3.022491e-18,fsk
-5.122382e-07,fsk
-4.954089e-07,fsk
-3.0874744e-18,fsk
-7454.5303,fsk
2.3058634e-12,fsk
-2.626418e+19,fsk
5.5648666e-11,fsk
-892.97565,fsk
-0.00011050492,fsk
1.4217418e+34,fsk
7.3969876e+25,fsk
-2.2988562e+21,fsk
3.362164e+30,fsk
-5.15939e+30,fsk
2.5719414e+26,fsk
-4.7198798e-23,fsk
3.5633159e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
5.305476e-31,fsk
1.2933841e+16,fsk
-1.8039375e+24,fsk
-3.13141e-22,fsk
6077962000000000.0,fsk
-2.9114974e+31,fsk
5.251053e+18,fsk
-2.9181641e+22,fsk
2.454867e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
6.797211e-33,fsk
-0.19109014,fsk
-0.4618731,fsk
-0.23548698,fsk
-0.4409737,fsk
-0.2776417,fsk
-0.41579577,fsk
-0.31713107,fsk
-0.38657296,fsk
-0.3535535,fsk
-0.35358825,fsk
-0.38654283,fsk
-0.31716788,fsk
-0.4157692,fsk
2.332849e-18,fsk
-882.9774,fsk
5.854673e-11,fsk
1.3933521e+34,fsk
-0.00011479654,fsk
-2.2850278e+21,fsk
7.782213e+25,fsk
-5.1396296e+30,fsk
3.797921e+30,fsk
-4.70958e-23,fsk
3.3304954e+26,fsk
-930888550000.0,fsk
1.1141602e+23,fsk
-1.0349235e+38,fsk
190174.97,fsk
-6.327426e+35,fsk
-55699.742,fsk
-1.4500546e+32,fsk
1.12343145e-26,fsk
-1.2120094e+27,fsk
0.19109246,fsk
-0.44097376,fsk
0.23548684,fsk
-0.41579586,fsk
0.27764156,fsk
-0.38657305,fsk
0.31713092,fsk
-0.3535883,fsk
0.35355335,fsk
-0.317168,fsk
0.38654268,fsk
2.3328501e-18,fsk
-2.5471546e+19,fsk
6.1957245e-11,fsk
-870.97565,fsk
-0.00011980325,fsk
1.3771205e+34,fsk
8.416891e+25,fsk
-2.2665744e+21,fsk
4.2831915e+30,fsk
-5.139583e+30,fsk
4.3822594e+26,fsk
-4.6888605e-23,fsk
-1.2283335e+33,fsk
-930796700000.0,fsk
0.00026177612,fsk
-1.05564533e-22,fsk
4490336200000000.0,fsk
-2.966957e+31,fsk
4.5080312e+18,fsk
-2.9550576e+22,fsk
-6.970308e-12,fsk
4.3159205e+35,fsk
1.269849e-17,fsk
-54078.44,fsk
1.8491545e-15,fsk
-3.361815e+21,fsk
8.943984e+18,fsk
-2.2751467e+27,fsk
5.6011176e-36,fsk
3.3762743e-33,fsk
-8.773966e+24,fsk
8.1256134e+21,fsk
-2.5111302e+19,fsk
2.8222517e-18,fsk
0.27760446,fsk
0.44095108,fsk
0.23552923,fsk
0.4618542,fsk
0.19113548,fsk
0.478294,fsk
0.14493786,fsk
0.49013138,fsk
0.09738623,fsk
0.4972716,fsk
0.04893102,fsk
0.4996593,fsk
2.4933002e-05,fsk
0.49727634,fsk
-0.048882782,fsk
0.49014083,fsk
-0.0973385,fsk
0.47830805,fsk
-0.14489147,fsk
0.4618733,fsk
-0.19108933,fsk
0.44097397,fsk
-0.2354865,fsk
0.4157961,fsk
-0.27764133,fsk
0.38657328,fsk
-0.31713066,fsk
0.35358855,fsk
-0.35355315,fsk
0.31716833,fsk
-0.38654244,fsk
2.3328524e-18,fsk
-2.4823028e+19,fsk
7.218906e-11,fsk
-852.97565,fsk
-0.00013613283,fsk
1.3487252e+34,fsk
1.0018718e+26,fsk
-2.2250693e+21,fsk
5.2982214e+30,fsk
-5.055575e+30,fsk
7.047844e+26,fsk
-4.6785207e-23,fsk
1.0130904e+34,fsk
-937239400000.0,fsk
0.00015234573,fsk
-1.0814508e-22,fsk
3689891800000000.0,fsk
-3.0224168e+31,fsk
4.138736e+18,fsk
-3.0509807e+22,fsk
-6.4160847e-12,fsk
4.4587086e+35,fsk
1.1532972e-17,fsk
-55998.44,fsk
1.753775e-15,fsk
-3.5001655e+21,fsk
8.637739e+18,fsk
-2.3573537e+27,fsk
5.4718132e-36,fsk
3.6049785e-33,fsk
-8.490624e+24,fsk
8.5498885e+21,fsk
-2.4174553e+19,fsk
2.9645533e-18,fsk
-0.27760446,fsk
-0.44095096,fsk
-0.23552954,fsk
-0.46185413,fsk
-0.1911358,fsk
-0.47829387,fsk
-0.14493826,fsk
-0.4901313,fsk
-0.09738655,fsk
-0.4972716,fsk
-0.048931345,fsk
-0.49965936,fsk
-2.5269424e-05,fsk
-0.4972764,fsk
0.048882388,fsk
-0.49014086,fsk
0.09733816,fsk
-0.47830817,fsk
0.14489117,fsk
-0.46187344,fsk
0.19108903,fsk
-0.44097415,fsk
0.23548616,fsk
-0.41579628,fsk
0.27764103,fsk
-0.38657352,fsk
0.31713045,fsk
-0.35358882,fsk
0.35355294,fsk
-0.3171686,fsk
0.38654217,fsk
2.332854e-18,fsk
-2.3742164e+19,fsk
8.0601886e-11,fsk
-838.97565,fsk
-0.0001575905,fsk
2.2055818e-18,fsk
-0.046612233,fsk
-7.353354e+27,fsk
-4.3418498e-11,fsk
1.9707787e+36,fsk
9.0187876e+23,fsk
1.7458266e+21,fsk
1.4431139e+25,fsk
2.5872286e+16,fsk
-2.7794058e-09,fsk
5.562501e-37,fsk
2.6505819e-15,fsk
-0.18533076,fsk
51265876000.0,fsk
-51024093000.0,fsk
-800930050.0,fsk
-6.9217765e-10,fsk
0.01165306,fsk
5.489115e+19,fsk
-9.452016e+29,fsk
47.638817,fsk
-3.6047068e+24,fsk
-3.9593184e+36,fsk
-5.498661e+19,fsk
-2.5239874e-21,fsk
-209684750000000.0,fsk
-3.77865e+30,fsk
-1.6147355e-19,fsk
8.800551e+20,fsk
0.27768046,fsk
0.44095084,fsk
0.23552987,fsk
0.461854,fsk
0.19113612,fsk
0.47829378,fsk
0.1449386,fsk
0.49013117,fsk
0.09738688,fsk
0.49727163,fsk
0.04893168,fsk
0.49965942,fsk
2.5594447e-05,fsk
0.49727643,fsk
-0.048882026,fsk
0.49014091,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
1.870946e-18,fsk
-6520746500000.0,fsk
3055.3057,fsk
-3.5405077e-07,fsk
-3054.7798,fsk
1.7548788e+21,fsk
2.7776978e-09,fsk
24376.568,fsk
-9.2280494e+26,fsk
-7.37175e+27,fsk
8.2234e+18,fsk
3.893861e-33,fsk
5.2249536e-36,fsk
9.0663884e+21,fsk
-7.9805976e+24,fsk
3.1542856e-18,fsk
0.27760446,fsk
-0.41576853,fsk
0.23553,fsk
-0.44095078,fsk
0.19113627,fsk
-0.461854,fsk
0.14493877,fsk
-0.4782937,fsk
0.09738705,fsk
-0.49013114,fsk
0.048931833,fsk
-0.49727166,fsk
2.5747768e-05,fsk
-0.49965942,fsk
-0.048881847,fsk
-0.4972764,fsk
-0.09733765,fsk
-0.4901409,fsk
-0.14489077,fsk
-0.4783084,fsk
-0.19108862,fsk
-0.4618737,fsk
-0.23548566,fsk
-0.44097435,fsk
-0.27764055,fsk
-0.41579652,fsk
-0.31713012,fsk
-0.38657388,fsk
-0.35355264,fsk
-0.35358924,fsk
-0.38654184,fsk
-0.317169,fsk
-0.4157684,fsk
2.332857e-18,fsk
-814.9774,fsk
9.5381265e-11,fsk
1.2878836e+34,fsk
-0.0001876314,fsk
-2.1466772e+21,fsk
1.352461e+26,fsk
-4.9268527e+30,fsk
9.655774e+30,fsk
-4.70958e-23,fsk
2.2993388e+27,fsk
-948068400000.0,fsk
6.373305e+27,fsk
-1.0978188e-22,fsk
3.951694e-05,fsk
-3.0620002e+31,fsk
1950498500000000.0,fsk
-3.1911586e+22,fsk
3.2019857e+18,fsk
4.757247e+35,fsk
-5.0234174e-12,fsk
-59454.26,fsk
8.551407e-18,fsk
-3.7676352e+21,fsk
1.5733624e-15,fsk
-2.654692e+27,fsk
7.953184e+18,fsk
4.074417e-33,fsk
5.0251196e-36,fsk
9.379983e+21,fsk
-7.7728135e+24,fsk
3.269482e-18,fsk
-0.27760446,fsk
0.41576833,fsk
-0.23553033,fsk
0.44095063,fsk
-0.1911366,fsk
0.46185383,fsk
-0.1449391,fsk
0.47829363,fsk
-0.09738737,fsk
0.4901311,fsk
-0.0489322,fsk
0.49727163,fsk
-2.6120957e-05,fsk
0.49965942,fsk
8.900002e-36,fsk
-50068076.0,fsk
-189.77869,fsk
4.1412245e-17,fsk
-5.350264e+16,fsk
-1.6562845e-16,fsk
-0.0029032035,fsk
9.6391854e-27,fsk
2.3023018e+26,fsk
-1.3754494e+19,fsk
3196987000.0,fsk
-209821550000000.0,fsk
1.4685928e-31,fsk
-51210277000.0,fsk
-1.7344709e-10,fsk
-781136.56,fsk
5.6063167e-37,fsk
-9.6245745e-27,fsk
2.419077e+32,fsk
-1.998929e-30,fsk
-4.525689e+20,fsk
8.660985e+29,fsk
-1.1997312e+27,fsk
370.72064,fsk
-1.4381457e+32,fsk
1.1862544e-26,fsk
-6.2946704e+35,fsk
-62239.242,fsk
-1.0260819e+38,fsk
243016.97,fsk
,fsk
-3.0525295e+17,fsk
-1.030313e+38,fsk
188232.97,fsk
-6.3285923e+35,fsk
-55480.242,fsk
-1.4506364e+32,fsk
1.1213508e-26,fsk
-1.21250995e+27,fsk
345.20502,fsk
-4.5986024e+20,fsk
8.0735436e+29,fsk
-7810766000000.0,fsk
-2.0566641e-30,fsk
-7586.218,fsk
-3.019844e-18,fsk
-5.129658e-07,fsk
-4.94725e-07,fsk
-3.090439e-18,fsk
-7448.9053,fsk
2.308972e-12,fsk
-6.012862e-28,fsk
-1.2095385e+32,fsk
761.76843,fsk
4.5070714e+23,fsk
6.147779e-25,fsk
-1.2689057e+38,fsk
-1.402541e+22,fsk
8.8921084e-08,fsk
3.8491774e+33,fsk
-4.4899242e-36,fsk
8.7291336e+20,fsk
6258509.0,fsk
2.0701591e+17,fsk
-8.283275e-17,fsk
2.8480003e-34,fsk
-2.0707671e-17,fsk
-97166.69,fsk
1.8832109e-29,fsk
-6.848338e+18,fsk
-1.8829775e-29,fsk
-0.37161005,fsk
2.0699993e-17,fsk
-61630.44,fsk
1.5039749e-15,fsk
-3.979781e+21,fsk
7.448789e+18,fsk
-2.8771401e+27,fsk
4.7194968e-36,fsk
4.4234988e-33,fsk
-7.357256e+24,fsk
1.0385162e+22,fsk
-2.100402e+19,fsk
3.4896517e-18,fsk
-0.27760446,fsk
-0.4409504,fsk
-0.23553082,fsk
-0.46185362,fsk
-0.19113712,fsk
-0.47829348,fsk
-0.1449396,fsk
-0.4901311,fsk
-0.09738786,fsk
-0.49727157,fsk
-0.04893276,fsk
-0.49965942,fsk
-2.666236e-05,fsk
-0.49727654,fsk
0.04888101,fsk
-0.49014118,fsk
0.09733687,fsk
-0.47830868,fsk
0.14488988,fsk
-0.46187404,fsk
0.19108777,fsk
-0.4409748,fsk
8.028614e+29,fsk
-7811907000000.0,fsk
-2.0563511e-30,fsk
-7587.0303,fsk
-3.0193941e-18,fsk
-5.130895e-07,fsk
-4.946013e-07,fsk
-3.090889e-18,fsk
-7448.093,fsk
2.3095549e-12,fsk
-4.6975485e-30,fsk
5.7426274e-34,fsk
0.09298932,fsk
1.5857848e+37,fsk
4.8029523e-27,fsk
6.1690777e-25,fsk
-4.3829408e+20,fsk
8.8063176e+20,fsk
7.698355e+33,fsk
-8.80741e+20,fsk
1.0911417e+20,fsk
1.7370852e-10,fsk
4.140602e+17,fsk
763.99725,fsk
2.2784003e-33,fsk
6.1981276e+34,fsk
-49749344.0,fsk
-3.87354e+33,fsk
-8.765872e+20,fsk
1.549224e+34,fsk
-761.0574,fsk
-9.2325054e+26,fsk
0.23548177,fsk
0.44097492,fsk
0.27763984,fsk
0.4157972,fsk
0.31712928,fsk
0.3865746,fsk
0.35355186,fsk
0.35359,fsk
0.38654125,fsk
0.31716985,fsk
0.415768,fsk
-2.1217267e-30,fsk
-4.5246983e+20,fsk
8.6689154e+29,fsk
-1.1995612e+27,fsk
371.0644,fsk
-1.4379724e+32,fsk
1.18716155e-26,fsk
-6.2946704e+35,fsk
-62328.242,fsk
-1.026004e+38,fsk
243768.97,fsk
,fsk
-1.5026618e+21,fsk
2.4467214e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
1.870946e-18,fsk
1.4713685e-31,fsk
-396953300.0,fsk
8.8074104e+20,fsk
-7.001598e+21,fsk
-9.234095e+26,fsk
-24330.182,fsk
9.2325054e+26,fsk
1.9758179e+36,fsk
-1.3754494e+19,fsk
-0.23548177,fsk
0.41579732,fsk
-0.27763972,fsk
0.38657472,fsk
-0.31712914,fsk
0.3535901,fsk
-0.35355172,fsk
0.31717002,fsk
-0.38654113,fsk
-2.1217278e-30,fsk
-7680642000000.0,fsk
8.671333e+29,fsk
-4.524428e+20,fsk
371.16205,fsk
2.446723e-12,fsk
2.446719e-12,fsk
